left_shoulder_to_left_hip_dist,right_shoulder_to_right_hip_dist,left_elbow_to_left_shoulder_dist,right_elbow_to_right_shoulder_dist,left_wrist_to_left_elbow_dist,right_wrist_to_right_elbow_dist,left_hip_to_left_knee_dist,right_hip_to_right_knee_dist,left_knee_to_left_ankle_dist,right_knee_to_right_ankle_dist,left_shoulder_to_right_shoulder_dist,left_hip_to_right_hip_dist,left_eye_to_right_eye_dist,left_wrist_to_left_shoulder_dist,right_wrist_to_right_shoulder_dist,left_wrist_to_left_hip_dist,right_wrist_to_right_hip_dist,left_foot_to_left_hip_dist,right_foot_to_right_hip_dist,left_foot_to_left_shoulder_dist,right_foot_to_right_shoulder_dist,left_foot_to_left_wrist_dist,right_foot_to_right_wrist_dist,left_wrist_to_right_wrist_dist,left_elbow_to_right_elbow_dist,left_knee_to_right_knee_dist,left_foot_to_right_foot_dist,nose_left_to_wrist_dist,nose_right_to_wrist_dist,nose_left_to_foot_dist,nose_right_to_foot_dist,nose_left_to_shoulder_dist,nose_right_to_shoulder_dist,left_foot_knee_hip_angle,right_foot_knee_hip_angle,left_shoulder_hip_knee_angle,right_shoulder_hip_knee_angle,left_elbow_shoulder_hip_angle,right_elbow_shoulder_hip_angle,left_shoulder_elbow_wrist_angle,right_shoulder_elbow_wrist_angle,label
0.20733329211410714,0.20523376713147767,0.05192675708307609,0.10012146582668748,0.1126565374894367,0.15160252869052776,0.2237730749479733,0.21341447544389794,0.3008250051965407,0.19998260431186907,0.1345758802916213,0.08963086176997614,0.016049974941634883,0.1580796637165621,0.2471464916913463,0.3281239940172095,0.16471054195805565,0.6097120567519766,0.4179528673559729,0.806772086647352,0.45266436214925804,0.877365150634513,0.2536053076017469,0.5226555905684208,0.2799920867935032,0.29749995607942015,0.8235233323453464,0.2807395025745531,0.3003753732702599,0.8537750053929488,0.48001366759937925,0.13787314028738684,0.0697741421289985,168.37173636335837,133.3494561990352,166.45604743174763,110.87632099322742,151.2949128898116,54.917314445682955,145.14883694633215,157.63469661183885,Utthita Hasta Padangusthasana
0.47973381888408645,0.4069009870283081,0.18932674626291038,0.16427211776012077,0.15393794088146479,0.12482830860937813,0.2763205271335518,0.24282805479446778,0.23044363349197758,0.19572127257890118,0.1521345991270833,0.12094518117354155,0.016139863853189586,0.3419247687340525,0.2890987976903236,0.7477665433108585,0.43346673110109685,0.5847013000934469,0.5355765529636013,1.0552701074513118,0.390559756404302,1.2698731390985787,0.11556998145338712,0.7598038254771604,0.483056481438586,0.5727582577874258,1.1699818339118482,0.30864487064560664,0.47288580895350846,1.2290305907908379,0.5561237004261369,0.1746027669723518,0.20731076110979937,172.36442779822366,154.54720516751388,168.9130158848771,60.74335221874333,134.84402517014206,75.07662008673066,169.81736878679308,179.61172313322305,Utthita Hasta Padangusthasana
0.47973381888408645,0.4069009870283081,0.18932674626291038,0.16427211776012077,0.15393794088146479,0.12482830860937813,0.2763205271335518,0.24282805479446778,0.23044363349197758,0.19572127257890118,0.1521345991270833,0.12094518117354155,0.016139863853189586,0.3419247687340525,0.2890987976903236,0.7477665433108585,0.43346673110109685,0.5847013000934469,0.5355765529636013,1.0552701074513118,0.390559756404302,1.2698731390985787,0.11556998145338712,0.7598038254771604,0.483056481438586,0.5727582577874258,1.1699818339118482,0.30864487064560664,0.47288580895350846,1.2290305907908379,0.5561237004261369,0.1746027669723518,0.20731076110979937,172.36442779822366,154.54720516751388,168.9130158848771,60.74335221874333,134.84402517014206,75.07662008673066,169.81736878679308,179.61172313322305,Utthita Hasta Padangusthasana
0.35118421912205944,0.3558299473940369,0.2193854354088946,0.19749699242340446,0.1250031296944905,0.12660904263205477,0.20572773517802434,0.20709329242291924,0.32210712101258165,0.3210970939754605,0.16909033779485133,0.09864209960346808,0.03819731923531112,0.19942215451872458,0.20436149445215304,0.1633476507969285,0.1549424176349511,0.2527886668698418,0.25914428294939823,0.5764633009153344,0.5753055993974133,0.41062136924483306,0.39836198971792824,0.060410205635526605,0.30992939990021434,0.35453200676761776,0.3762726490284431,0.3687395432933336,0.37637723781889715,0.7703585341149707,0.7637040348265393,0.2018127256418375,0.19126571647625862,37.69313420974835,42.265320910643716,32.330665100981946,32.8484001733275,21.20237351187682,29.74195371144116,64.06635478159522,74.61083727585628,Malasana
0.4497399665969157,0.45921555801238084,0.2792135554950624,0.29492774766017527,0.12676768683085468,0.16153286128510036,0.5351626994664788,0.6391838906021955,0.5178458506200984,0.5934482039820904,0.016126887432762083,0.021552190109028438,0.012482220315636672,0.23130328054036617,0.22914939345550514,0.4843620994567397,0.5065938156811884,0.21196992205010518,0.21638089971789515,0.6293228316310163,0.6399254282718196,0.5997013474069017,0.6235917045174242,0.011562107694268473,0.03551448007214411,0.10584325191386557,0.025116956609837135,0.26236844555387784,0.26156882588495195,0.84903051254431,0.8695772440762377,0.29066322515489296,0.29228832324491494,22.98133335754879,19.707978190446763,64.61343957121369,64.49088232426388,57.460637290036715,55.19291190930674,55.07379635672701,50.53147777188238,Malasana
0.5773152423390978,0.47835878404703924,0.2565073538211555,0.2699471841039905,0.06673426855782193,0.3345702732975251,0.5406574470139975,0.32502112954639445,0.4631987026608305,0.39636158972344493,0.32386256878903696,0.13097959067163734,0.04787183574691617,0.24041308298014208,0.45856194666318173,0.5967681602446328,0.6411302633728803,0.48425058302841034,0.19409312658053984,0.5989206280944196,0.6395453166226941,0.4222350121403089,0.6845609539637677,0.0728531662537049,0.3585947439857793,0.4248271736178655,0.5308088253659023,0.3991555545107545,0.38724392852958434,0.7970624739062684,0.9469913117381855,0.2073670975349814,0.4091236275951884,60.91467638447898,20.633547430673755,26.296147619831114,16.927521587474775,67.7796081058793,40.08693868402512,68.67325357940199,98.1060721648501,Malasana
0.4779440811276396,0.4961752291560391,0.26338107978594055,0.27400327887756776,0.23909927317728916,0.09390161750425825,0.41201584148007836,0.38981439009007235,0.4226573747366841,0.338105532945722,0.06538414308370152,0.07609729838165367,0.043282343559953015,0.31443175163031517,0.18822881603866046,0.41292382545391026,0.31146110604126886,0.13984033895207118,0.09002301549849832,0.5876799517979874,0.5603435750689317,0.4501410810987916,0.3722691305580275,0.17725494445430431,0.10944911285610438,0.2199427221385099,0.07689206635555895,0.37623458528706444,0.34304251782080486,0.7698933913878769,0.7085117100086543,0.23392127061666845,0.17540152496234387,5.318793672776573,8.554802769249804,22.069353951972975,0.5819455087022141,10.667895497000762,18.40849715263514,77.30865452245362,19.6392300575308,Malasana
0.4654260740797395,0.47727118240707894,0.29107846783428093,0.2740335322780409,0.1123936775571303,0.48422295998705744,0.4983439733006696,0.3151401374267865,0.4319174227911594,0.36422461819917856,0.2263448871966738,0.2564973647703331,0.04572620659531457,0.2326558826782592,0.5880876632828554,0.4549927715813583,0.8075633317861403,0.32498229732914696,0.437945426808116,0.5644599936258154,0.6507603507649066,0.40624240948984597,0.5818237924139819,0.15573560424519237,0.28479102645056376,0.5108258743385801,0.17185953777683552,0.3486866315065021,0.3741677102543389,0.7548002890401958,0.8380643173495275,0.29205540398545327,0.47235629146305597,40.464862873074416,64.97336323451623,45.40667166052943,16.203158054982016,51.62378752753583,43.38885844846026,48.646543172743,97.85747726772557,Malasana
1.1331217695481886,1.0887012305944168,0.45905589411525877,0.44295668649883985,0.04011031085586933,0.18712281185697868,0.3251261466562338,0.4369082272224433,0.5768653593052396,0.5926620708564397,0.03234725504791232,0.06563053531949105,0.06438931905429023,0.4203395334806418,0.2675112680180998,0.7747283528302065,0.838196503165436,0.34481242078190727,0.28882685884029,1.4753069452652807,1.3729596869988883,1.1027462184672743,1.1259076410000415,0.15633387205570456,0.07113839248167496,0.1766607177202536,0.14125351258822946,0.4268404408241281,0.2760154443632283,1.4346695865713253,1.3118490255976272,0.09762124726504251,0.12996649830742024,2.3677948275383627,4.8954932125046655,3.4804327079841624,0.8399829556094589,24.04161425555462,28.754492412050993,14.480939751758129,15.605906220507688,Malasana
0.962318893631736,0.9526104452757542,0.1646455652403517,0.4266810968053669,0.255217213797939,0.4422405551848442,0.5698543152090807,0.47105668308105236,0.740511384144395,0.8676957940202217,0.5159477675275815,0.4483841371572881,0.10189207280019295,0.10979738045238573,0.1204318206385092,1.0721147043685582,0.8982470628787997,1.4901814169467686,1.539220075699923,2.452062677341066,2.4908466965780036,2.5618432870085956,2.428880347249258,0.451430488295957,0.8681398169032606,0.5089898448808448,0.31448286107458334,0.22070612889112082,0.28664284544696395,2.596626633713322,2.6419599589112335,0.2560177258139538,0.3374676553469187,167.5997613584031,176.7262938494875,170.09326201162798,178.95899386368416,44.4048754143109,29.56632967287289,17.41495729093563,15.801741527834803,Malasana
0.9283379799517034,0.9989465761365658,0.2256419488057323,0.21726762528537555,0.24363543323455647,0.41913975916619517,0.6295383867506262,0.5766120589960139,0.1447265831729918,0.38391449361491314,0.6273582989329805,0.3246445997781259,0.05773323372195335,0.018436106440054837,0.4219752892704469,0.9430946075125999,1.0567542722615244,0.7621013349372923,0.9720969365688619,0.17197317288153038,0.5119147127694831,0.1842306189574405,0.14406909988592417,0.2060123620447195,0.6102857895965346,0.5323833692871435,0.13115135025598929,0.20737264496474722,0.1318178591998725,0.3492546283744494,0.22424990640286913,0.22565457431522568,0.5166624883769043,129.9494435297632,129.21551399105525,7.758462511743444,6.641733841695846,24.08908485519773,11.662404959465297,0.9812766044553962,75.75387260934342,Malasana
0.9069418611537038,0.8232316587498822,0.2989067009008987,0.22568375562787202,0.22428987873949746,0.282862660228185,0.5134100183671956,0.5244988090508144,0.22492175010399323,0.25560837005742915,0.17124006742301034,0.0434404400240158,0.06385845517802097,0.12835603809259033,0.09404556434258401,0.7957339142903195,0.9166867928951561,0.922440351761664,0.9963289364810397,0.07585332305473343,0.20515346864827047,0.12680177272526993,0.1505410292798685,0.1536928715470085,0.3942323866201947,0.20727316704785367,0.0796757246328136,0.06109151258491923,0.12319162569984655,0.0685490313509677,0.13886248424938763,0.07517195047783883,0.09870555366987281,159.29749301348335,152.5423544299338,4.702381616193093,6.439042249581482,15.792132715238747,54.75293813603085,23.27039033663235,16.994396862624708,Malasana
0.4949829463263152,0.4762063951906694,0.2682213747262621,0.2567025579495275,0.049491709786181864,0.21518229122787486,0.30835433085592284,0.4092349687530458,0.4398922407740062,0.5036769209643918,0.3545039083940159,0.2976805251395733,0.061331777457621646,0.2922222851614979,0.04352315927511426,0.23199321981805157,0.4364793843923784,0.2980788447436289,0.24028559885141554,0.7173067993583718,0.5510358949584184,0.5116089039030479,0.5233754982348904,0.4929713166117754,0.606988019491986,0.9141187808370838,0.25000356688369785,0.5034125233178592,0.33672884872551284,0.8539166447812312,0.6784621026549486,0.22052708304702343,0.29810555776772146,5.524121950316368,5.179034002146663,41.00775024184598,71.18213877537893,25.91303967391929,38.94370478758324,114.48065720922538,3.1820667537244356,Malasana
0.43828255016356615,0.39340509609042235,0.3738576220278913,0.34906938406587784,0.37161865474873346,0.3415521366328989,0.3488717258512757,0.3803423678076648,0.5376794459566843,0.4637346402954616,0.4562791849805039,0.27023268917261073,0.09384525710819047,0.29488544499860697,0.2572419479811679,0.16896103900001253,0.16158378413835373,0.42796971512192095,0.2842752189618003,0.7584907687360324,0.6775452959285759,0.47818203187502295,0.43742566688510887,0.19832794646619084,0.9054835439626694,0.8368013090919667,0.2177278929113218,0.4276590360393891,0.40689081160765705,0.7711841118967986,0.8355538390513558,0.2790960103870854,0.2801901932339783,20.98391374543374,26.31127206041377,19.815408656690618,60.366369749350326,52.021207931274496,50.867245719298744,46.60142033652733,43.7202407007004,Malasana
0.6622518550977807,0.6682482299636787,0.24248604022355555,0.20381373808963135,0.1916741171860814,0.1916662027215649,0.7706105858627745,0.741504334291868,0.7743112927324509,0.8074556137969661,0.3236030785770833,0.2767676217995636,0.0662632448130164,0.3007206022429573,0.136997956543499,0.3672606182445721,0.5811587936481858,1.7402377193682277,1.7523492804320173,2.402485013750569,2.4205511029279245,2.1055231245598067,2.328198883957202,0.26583801994924583,0.502477411393337,0.39238945821012444,0.18631758054575576,0.5339628961457952,0.3282745521305083,2.631999883886148,2.650088183063053,0.2731782989230404,0.2878116004586916,179.1451940030255,158.76811435783134,179.7735512975233,166.7892549681466,31.22186335481429,19.201183490681956,86.85149100488347,40.38896029370112,Malasana
0.4832733346614836,0.5046625568817495,0.3393752938565401,0.3018333172696507,0.216764941215869,0.17330176173617468,0.6146266462470961,0.6343801234107985,0.7076953003379978,0.7283683279520158,0.48274859387375035,0.31930437975219533,0.10414213637320727,0.2504522027101466,0.3009911507185056,0.23481504927137398,0.20865332540707807,1.512035026527828,1.5041715331385321,1.9916826214879475,2.006550621391498,1.7412816811656353,1.7125134922252674,0.3790881725877037,0.7673115239642216,0.5046062568447304,0.19890944875982433,0.5539407867309998,0.5202608534311343,2.236152166773871,2.2160293936033573,0.3656661981545427,0.300061543581035,174.83535182200362,148.92667232327665,168.8669738663846,155.19919452899987,44.66655491235445,26.747616492001885,47.480354196189154,73.0261834835212,Malasana
0.37766997199682456,0.44226739115949354,0.2536667853699935,0.23687720900773973,0.2652229833738883,0.13939160159736472,0.13657804689597958,0.6361226651294428,0.3514368980873209,0.7959378864293616,0.33075312448544647,0.3228065495290297,0.08689237840154491,0.32453095049055597,0.16154390905336294,0.5020012580888312,0.28638913124316445,0.43473566850483336,0.5081708408742994,0.7133239698796884,0.9005588624914425,0.6190242187325001,0.7408628870721854,0.06767680542543637,0.26786595599450796,1.0908640767796134,0.36998300373761783,0.19836254133722223,0.23568210267738315,0.8090786480506459,0.9544735447311051,0.31056381741139816,0.09828087242974799,41.55134728193179,21.65849615330427,110.92015145966684,86.55746377982452,38.05045206407056,22.714505137144258,77.39252356468268,41.51922164284235,Malasana
1.0197972886299316,1.1847734476502738,0.22896013279821495,0.2886290253095572,0.11542203497735512,0.1925324621591442,0.3041981427641448,0.3622442145338741,0.48195850394036344,0.4514401815437289,0.3798571133536771,0.26055004475001414,0.029460643375218205,0.18645164637766348,0.34740381213721994,0.8463201810855592,0.8399976234870736,0.49660458932074897,0.2743738824138401,1.5108888878267972,1.3779704712657568,1.3327375641196173,1.0456137267570897,0.30394997943202884,0.5760897988780425,0.4780232034320762,0.30497384158617474,0.38694771428100005,0.3900313350034154,1.6759130328357374,1.3851341921514175,0.30113229234153227,0.10438943742593815,2.5787054029276497,10.183122113853752,6.2575031964113625,26.09624374926529,10.611458070267364,39.58781585232121,54.11526064373953,90.16184654834484,Malasana
1.2983057203808226,1.319518080195788,0.37814496023364313,0.48344698969575284,0.07982116185336045,0.26601244083038755,0.33389083680395204,0.46826321811893806,0.32234218708709983,0.4269011872137146,0.38937839636549476,0.25017950040141784,0.07279599057346553,0.34068398178700166,0.2233145728898076,0.9579207551094883,1.119989279611354,0.27129273561484224,0.16231757206999264,1.4514076329564993,1.2678611487767415,1.1143227049140523,1.083132769423674,0.477229263909308,0.6752555858627646,0.3699430230361205,0.2729011284227914,0.9039840834271256,0.6516206768186873,1.918331937085461,1.6969876445973957,0.619647530278356,0.4364527532187284,41.10278965087886,17.787378826367906,34.65819859544463,32.34820782572913,9.207775127466945,34.12874729415667,56.52258475373211,8.14043936354617,Malasana
1.2139481488073252,1.1432224072781487,0.35000922610620955,0.21713917077090633,0.25695382602205,0.24826410281383554,0.9302474234076555,0.6797682766310134,0.2630490058288207,0.21768535580666407,0.3397094889295635,0.26481269700534044,0.05788050020635945,0.5152517200526378,0.44675922239558374,1.6328890645169445,1.5716813855428367,1.2337419497484694,1.1978316613555227,0.31265142897397535,0.1895947913652944,0.4036166190709421,0.3830588939693137,0.1994335877767313,0.2723578573264609,0.04233884734296194,0.23768851538472707,0.08796054980466997,0.14569288825992482,0.40088375693398265,0.28220411734414924,0.563550733141658,0.30636368810040604,147.6797022494151,172.0787057319149,23.194427485137123,5.462789459894664,164.62220510987447,178.05445111388676,115.32914651720787,147.37998667813966,Malasana
1.2211845059641084,1.0545644166600792,0.15734111849543758,0.10441959080317353,0.11385205882884813,0.3138238852473986,0.9067937826637186,0.775246457064404,0.3335722596077232,0.13733251530693621,0.3209313043156472,0.2073383692258218,0.06159307694823895,0.2710004122825254,0.24633716696950925,1.4580856553002197,1.3001015319104503,0.9661359775634967,1.0779016408373854,0.5226669037566998,0.030189066060105917,0.6237394276467602,0.22600876383228655,0.19672009648891262,0.4482902972005213,0.3452898319682073,0.21704208785206247,0.534646977189668,0.3646215690737382,0.1406488045423714,0.14279110387804536,0.39351496690257926,0.11851945029485246,88.18164860006586,159.64671290199593,2.1626207354044125,6.896093743349391,146.1578811259449,63.603460282609504,175.6224810625686,41.99723151771443,Malasana
1.1297915067481135,1.0337867307054707,0.1434766161039586,0.2393178257652355,0.47170302875429004,0.31665242158682455,0.8264365386814265,0.6691630806673481,0.8758748623882168,1.0046280730481139,0.8178335267451015,0.7229390498027625,0.09700764082963292,0.33023918034142463,0.18566515736928274,1.2992988656740743,0.9991869135678313,1.9063596406462349,1.9093647747411027,3.033239981068835,2.930625781999364,3.1976674650585135,2.863072445485438,0.4174695455261052,1.0601155627990035,0.760136783497231,0.37403637540672585,0.054227767522133846,0.40683083005376586,3.2365784358940273,3.1230111795474493,0.3832615361142569,0.5328061245207716,177.05469276463833,165.89891115202687,173.13977768057737,178.12396605867897,77.57021643853096,21.34938494018151,8.024465405546195,35.70652731954683,Malasana
1.333440833055669,1.2696541891611322,0.6028431478194781,0.41027951050369643,0.22724610611904952,0.4986633812839078,0.9859136919087411,1.0474585789527169,0.19693812844797273,0.27644437117891224,0.24674498170201586,0.1497915054943644,0.03259940010058894,0.7152938556603439,0.8679612826214925,1.6785295333755292,1.8819505333803057,1.316361533090025,1.33106498236634,0.19725571499990252,0.5035057128288353,0.5434721638484551,0.5513197485989539,0.26483338751274754,0.4209761283898963,0.3001878633633539,0.14139429119356953,0.6607812827443035,0.49971919149778343,0.2874171212027733,0.4279752794548601,0.20331351238580897,0.40578411941497644,161.80823895858362,123.7690196110357,13.175622753070844,6.789073377890166,88.76514348719587,103.16186395230687,110.64120708123569,145.28898102660065,Malasana
1.9196977017801036,1.7746483617595532,1.7594492222062883,0.4375096413787122,0.414800958540743,0.6566249426800662,1.3441045743028048,1.3172296222999984,0.5225392291444894,0.6227079942409033,0.5515058337703286,0.10918539656386314,0.6197279579707647,1.6652795069575816,1.0515178238360077,2.5751459405727015,2.638752338741191,1.0050735440880447,1.263359207126489,1.3270721423380634,0.825127118633935,1.5700853272877695,1.4053288497904997,0.30157883128645313,1.0232664233784592,1.1591258335422367,0.22379082232323438,0.9401681920363197,0.701861321799467,1.4238902116183152,1.248716357228714,0.7960446696447007,0.5307538573382952,32.28618435423369,67.62631403052843,53.802362810515355,12.782760016372265,77.99678440170445,156.27142468724622,70.19460482139903,147.23005815721737,Malasana
2.1968389072704753,2.2948300588704305,0.523511072196848,0.5762691741697651,0.3376080500434334,0.5947601429716574,1.406392663722649,1.7654132915127303,0.4667834738158019,0.25528711032101403,0.38580118269491404,0.15366349467514762,0.08058700637052026,0.6681895523797667,1.049633229282409,2.5047863828943857,2.9644141852356714,1.8807561500251817,2.219182159272821,0.6247269629952598,0.261360606528978,1.2774155884294545,1.3076976503851971,0.43298901041557436,0.36477099297559884,0.65553008818282,0.19411918793787442,0.6339463410795465,0.3126127989061012,1.134780924201136,1.0671031044854267,0.5918542342720813,0.8222282685897399,145.89331061501534,131.71399371783235,5.918280642275385,18.21104559446481,80.055303226336,93.38097765995775,99.51523487668983,127.35348665792472,Malasana
2.358288158060253,2.426339252946179,0.39515773495950596,0.390951429415689,0.46607820274163697,0.6291146275906401,1.6560434436444638,1.7948002709969852,0.8966248912580345,0.7374781806668845,0.33990530560344445,0.16843065577764085,0.1384125326016716,0.7646891407775424,1.0081378341803882,3.0034208214682145,3.1699104449503497,2.189514530756005,2.7677326558412982,0.19826955554078565,0.7114718493814388,0.8602077154284087,0.40241131471871244,0.09279603950514213,0.23870628124276028,0.5541986500679548,0.4449366628555052,0.26025209874220967,0.1833755831185279,0.6980615262220957,0.30623898681113937,0.5612285456630425,0.8299136025331434,160.6806282331389,136.83091207554241,7.452237368863328,2.996925613845283,172.78168498590816,141.14885048792016,125.01799496395115,161.95585800110297,Malasana
1.8479705113372762,1.939442031818872,0.8222344847541555,0.8550640840941859,0.5698861772055569,1.310804464993156,1.3761574911549257,1.6118101179111026,0.5576591476940438,0.7293864242335915,0.12657383008888504,0.14383821249682863,0.36317017043939753,1.377218027651166,1.8541388334919464,2.821604580299115,3.476686900569281,1.9568163342929101,2.425916348616534,0.3112998761649005,0.5323087364274963,1.604463911111033,1.3670612844823822,0.573091728020891,0.9248437733286771,0.9149348284021622,0.5935929906424804,0.325210525666102,0.7027496061627478,1.3052505759124313,0.7563749869468595,1.103685795109285,1.1823747000589495,133.03005126413748,114.76928165953821,7.237691946577065,22.414590842970185,114.3945606332574,172.20084397016012,162.9330037894514,116.16551068161274,Malasana
2.100204515394351,2.327754982241124,0.4954730733355471,0.46641930797280806,0.7369862994004922,0.8934491897540542,1.5518797005783684,1.5800821050264033,1.3623848700598937,1.5548096159024798,0.3319787989476914,0.2839856644822411,0.17455129632727337,1.2243828723924908,1.1135312339492187,3.2241255389603807,3.3521289560761605,3.5228224117233466,3.4408187187859305,1.4746428322648664,1.157604553216157,0.3335849242944396,0.17382689472547422,0.244874444166414,0.11734091745328451,0.1691111025837942,0.26335607452222054,0.6071338525645988,0.8391219843878557,0.765035672368373,0.7817988314398437,0.7499472489846359,0.6481827298412248,159.62703461024148,137.4772669531858,3.366408454038057,17.998988005361184,158.71162591197935,157.36812002283978,166.61336588834627,105.60169858246317,Malasana
2.020879339872441,1.9995343673078119,0.3444849073814426,0.5343842113102127,0.5867903216182027,0.2880606848454182,0.821392005479704,1.2057617665561726,0.435738644019552,0.3894656484173447,0.12646722449589848,0.08534159899631698,0.015432354545211701,0.3133175520948907,0.41404750208185526,2.1489767348585387,1.9299647394238655,0.8965553969308718,0.9672702504709003,1.3108688885232436,1.1323312977736144,1.5293975932278006,0.9784504349405103,0.8412641861462762,0.3685245223899309,0.5324974648809236,0.11224960309596062,0.8898204606791529,0.9296172258664669,1.9300886248408042,1.8923556409675915,0.7883008812652342,0.8382180799239046,94.8817076578589,39.96288459452507,9.780603196882902,32.49473181605414,16.059957834049204,42.11125495737158,25.524045005122115,50.19044772990503,Malasana
2.186872440754021,2.098026621160699,0.13884979655914922,0.17347182599499456,0.9557842161664156,0.41948099882876355,1.1245635331600847,0.7598476961690424,1.5135217510507966,1.1968062341329047,1.4171719011033224,0.9049321372832366,0.13299994974206344,0.9429113201951377,0.3384126004284707,2.9241953858992265,2.428424808927208,1.2651795750265626,0.8635538452608955,3.339694405965416,2.9492345820693706,3.9360674802307245,3.282934092260856,0.9197135994230202,1.4799198464287182,0.5356312684172161,0.25783427743987863,0.2642037777241301,0.6576452777374105,3.8037565392668506,3.670304192199645,1.0368853852936863,0.914848924008582,50.084907372782254,27.305611903778654,62.618126567886364,39.5935995743922,43.15330126264871,87.97152971256429,80.5188454357263,51.027981785146764,Malasana
1.9909006851387365,1.8424127813021722,0.20630416822735861,0.0683476612696762,0.9999936407275724,0.734455861302558,0.7582705001109821,1.249862535604621,0.739539370379372,0.34057537884230604,1.8272221672729492,1.1001183527566256,0.21631664314299026,0.8037474080207574,0.7981065757504776,2.289748055544507,2.278418908510076,1.3800291934708733,1.5071284947552133,2.7536054993987897,1.829854836300751,2.632967831750382,2.599657323691719,0.41444251298282214,1.904082828988847,1.554414194691383,1.2937694226194891,0.31649324630964815,0.1349663707154045,2.577404792586493,2.7342763276940363,1.1139769591610018,0.9317854493072736,109.52704794681841,116.65946023444332,68.89256426288249,49.82272179307528,58.478334618080716,92.77274877669116,16.0418979533413,157.68392260749187,Malasana
2.0230971410120064,2.0475579771193084,0.6373493665857082,0.6593972337119667,0.6278176564776664,0.7554198795412473,1.5570397863038181,1.7433086116922565,1.2357072014375359,1.0673722417818428,0.5525888559803181,0.40006952583963823,0.24467144413285752,1.0388427895975774,1.113863455966139,3.0180485734485516,3.148345377525269,3.349512356232838,3.3487434505346143,1.7266588854557057,1.3033004497650957,1.0269815115195802,0.23651898406109678,0.08796593573659854,0.41626542260238364,0.5620008449327861,0.8622491689678514,0.4455463527340808,0.5199500928283761,1.1824116962804514,0.7445775042907075,0.6169676097193926,0.6414307518375431,156.5151387563022,153.03317119145706,11.708049059628573,11.687957226384738,124.9690808563304,149.68883589660928,110.39010428468181,103.65734812189525,Malasana
2.7077374026806953,2.5886052331220695,0.6118375498938603,1.0009040568002083,1.1614907931949576,0.5066157804499529,0.6402666575847585,0.6566761416419331,1.164184524577891,1.2502937145022741,1.2479870746675406,0.834973063732418,0.03560995762331713,1.5692982910451247,1.4331691509040114,3.276241336070639,1.863527827240514,1.3282613722759673,0.8075787753797958,3.8674001826026547,3.3710893228329257,4.041255389913797,2.6483507169586584,1.6478363594968781,1.3774255552166392,0.742084468866229,0.38943983030343987,1.0413530456845936,2.571017481705588,4.5919536337202045,4.3307997802077915,1.0838866842926032,1.1479168922988485,69.42370028850037,11.155870660646755,60.81277527153179,36.59369231614756,57.13782219219123,31.94573619341257,121.34271280144499,141.6659458924876,Malasana
2.4276732332245814,2.477034045414437,0.6827036837309092,0.8279621979494437,0.9561206973936841,0.6980471806978665,2.1996270596910024,2.136894015545444,1.158836775445793,1.7966278639184428,0.2072392298049104,0.2383644221252282,0.06965872810643392,1.6319245685473804,1.5032479988882912,3.959162707017828,3.9438344875944664,3.92495118912685,4.66609861571163,1.602587793759327,2.336994845786206,1.4406645495170758,1.6462417896817327,0.4991226958257359,0.4844265781543337,0.1885642806521627,0.7978532801628538,1.3953296161790882,0.920489196708625,0.6025868460589666,1.35869052767662,1.0116887765064533,0.9947825878328694,164.90977584310576,169.78541911163634,17.321158908862486,8.267328309205903,147.71614081492592,173.08058572066545,169.33109085195616,160.11044009634315,Malasana
3.131847842517914,3.264707672309014,1.1013544126686032,0.7022678921154107,0.7988963035810744,0.7495159599793365,2.616860033141396,2.482483854922773,1.789285343801468,2.1385269084884504,0.4425276459412734,0.1416629490063842,0.04870546237561526,1.8365143602697527,1.428329410182606,4.414274126038975,4.6471320639332,5.291525142852348,5.731855886920502,2.323043516912205,2.981024302510643,2.8382463513745266,2.689581946495252,0.5848824679497396,0.2575363952507867,0.34267300498439246,0.4360448125054716,1.0357880612413732,0.6097876678306248,1.927714707752345,2.363111903565824,1.0986717968399176,0.9938301873968056,179.81541682476183,166.83037791405283,11.973350919377854,14.795762272579138,110.61139561867017,151.90095311118824,149.84357203889124,159.3629192608506,Malasana
7.652141949869565,7.286904382984446,2.0054714728700564,2.869673032793215,0.925915468834242,0.5456202647220048,6.033614439216028,5.828864760268663,0.7585835925513027,0.47239821586248837,1.8430541693076823,0.7720074854521218,0.13933147602807228,1.525289702197477,2.3297705675143696,6.352663735733032,5.109998190764885,5.643798224300343,6.22286032152256,2.0227258500297194,1.2705211915211976,0.8487352298701791,1.7465178873946505,2.0666313544476167,2.488128590094691,0.8646061038131614,0.897648605013021,3.2325751622413637,4.773686892708527,4.000986807992913,3.4061626058391288,2.238515540695745,2.4447845865384705,43.698502233642834,126.51378246637749,6.011586574092872,1.2596635876844218,2.2828244837250753,15.570458306736905,46.578230496792486,7.474610987106581,Malasana
